step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
443,TRANSFER,348915.96,C1721589363,348915.96,0.0,C2136928394,0.0,0.0,1
646,TRANSFER,43071.62,C1047530413,43071.62,0.0,C665289555,0.0,0.0,1
557,CASH_OUT,3332748.16,C916840500,3332748.16,0.0,C1563604269,5578716.58,8911464.74,1
312,TRANSFER,134383.84,C721022515,134383.84,0.0,C1466098281,0.0,0.0,1
69,CASH_OUT,19776.71,C1994183389,19776.71,0.0,C366927459,1138941.53,1158718.24,1
43,TRANSFER,362152.77,C1484448573,362152.77,0.0,C1911678087,0.0,0.0,1
732,CASH_OUT,249365.63,C1261928380,249365.63,0.0,C1342636720,0.0,249365.63,1
553,CASH_OUT,254528.76,C1619730527,254528.76,0.0,C307774634,380985.06,635513.82,1
656,TRANSFER,766257.55,C904749186,766257.55,0.0,C1046618860,0.0,0.0,1
567,CASH_OUT,1893451.73,C1062517629,1893451.73,0.0,C1434665173,488873.27,2382324.99,1
104,CASH_OUT,306833.41,C1665711617,306833.41,0.0,C659116830,0.0,306833.41,1
471,CASH_OUT,504344.93,C1384579214,504344.93,0.0,C1459458578,73094.14,577439.07,1
30,TRANSFER,109401.88,C2037269206,109401.88,0.0,C337579043,0.0,0.0,1
656,TRANSFER,84007.22,C579843849,84007.22,0.0,C1006401921,0.0,0.0,1
513,CASH_OUT,159724.42,C1923821015,159724.42,0.0,C993688560,1148566.96,1308291.39,1
368,TRANSFER,199414.45,C1842995301,199414.45,0.0,C1445649140,0.0,0.0,1
59,CASH_OUT,2050727.81,C992917413,2050727.81,0.0,C104038589,0.0,2050727.81,1
459,CASH_OUT,277611.08,C2028451849,277611.08,0.0,C677754789,1588077.25,1865688.33,1
526,TRANSFER,606920.11,C1257308807,606920.11,0.0,C1842247299,0.0,0.0,1
569,TRANSFER,22117.99,C862057815,22117.99,0.0,C1962362775,0.0,0.0,1
717,CASH_OUT,116798.38,C1129119075,116798.38,0.0,C1592225219,896815.57,1013613.95,1
230,CASH_OUT,1112204.51,C2114695453,1112204.51,0.0,C1134558606,0.0,1112204.51,1
326,TRANSFER,478078.24,C427680107,478078.24,0.0,C1365760959,0.0,0.0,1
42,TRANSFER,1917497.63,C373557981,1917497.63,0.0,C114416170,0.0,0.0,1
487,TRANSFER,321307.31,C509024717,321307.31,0.0,C136074678,0.0,0.0,1
361,CASH_OUT,1742012.06,C1184890724,1742012.06,0.0,C140983265,70881.61,1812893.67,1
122,TRANSFER,355832.18,C1216944789,355832.18,0.0,C1450080654,0.0,0.0,1
7,CASH_OUT,21571.0,C452475723,21571.0,0.0,C2089016471,30797.41,71140.3,1
4,TRANSFER,10000000.0,C7162498,12930418.44,2930418.44,C945327594,0.0,0.0,1
425,CASH_OUT,10000000.0,C1979558927,10000000.0,0.0,C678340768,1727027.89,11727027.89,1
599,TRANSFER,306675.37,C557227834,306675.37,0.0,C1797206393,0.0,0.0,1
161,TRANSFER,8720558.46,C582011779,8720558.46,0.0,C1801176562,0.0,0.0,1
478,CASH_OUT,2254718.25,C1472018335,2254718.25,0.0,C1247462330,123702.38,2378420.62,1
429,TRANSFER,315712.36,C23801397,315712.36,0.0,C1324604423,0.0,0.0,1
166,CASH_OUT,49966.72,C1966319241,49966.72,0.0,C1976548930,2190371.38,2394605.54,1
28,CASH_OUT,3832058.34,C426880249,3832058.34,0.0,C1566081912,531662.14,4363720.48,1
230,CASH_OUT,1827209.07,C671668065,1827209.07,0.0,C835636847,944687.45,2771896.52,1
193,TRANSFER,660746.19,C1587691701,660746.19,0.0,C437134310,0.0,0.0,1
148,TRANSFER,99168.97,C193359947,99168.97,0.0,C1492417626,0.0,0.0,1
456,TRANSFER,79717.14,C1726453809,79717.14,0.0,C1824298603,0.0,0.0,1
483,CASH_OUT,7576324.61,C195861117,7576324.61,0.0,C1350236324,0.0,7576324.61,1
161,TRANSFER,160351.22,C1074244611,160351.22,0.0,C770300650,0.0,0.0,1
324,TRANSFER,450458.78,C1707425123,450458.78,0.0,C226736635,0.0,0.0,1
244,CASH_OUT,2468740.94,C718874269,2468740.94,0.0,C230952140,0.0,2468740.94,1
416,CASH_OUT,3019699.77,C2110305720,3019699.77,0.0,C225008798,523626.59,3543326.36,1
572,CASH_OUT,340665.18,C1350659055,340665.18,0.0,C2055659976,422032.78,762697.96,1
448,TRANSFER,369505.41,C551192635,369505.41,0.0,C1704120261,0.0,0.0,1
22,CASH_OUT,37100.29,C142707413,37100.29,0.0,C63948986,433212.41,470312.7,1
663,CASH_OUT,473387.81,C1845867430,473387.81,0.0,C766242305,100129.18,573516.99,1
7,CASH_OUT,5460002.91,C1588880909,5460002.91,0.0,C1570256460,0.0,9281535.44,1
297,TRANSFER,2131624.18,C824783072,2131624.18,0.0,C60624550,0.0,0.0,1
265,TRANSFER,5721871.91,C1616758519,5721871.91,0.0,C96929934,0.0,0.0,1
694,CASH_OUT,292815.44,C1412325787,292815.44,0.0,C1720512155,0.0,292815.44,1
362,TRANSFER,60450.18,C2059535727,60450.18,0.0,C214810405,0.0,0.0,1
137,TRANSFER,1265379.37,C272782184,1265379.37,0.0,C804016361,0.0,0.0,1
500,TRANSFER,21832.43,C2086908548,21832.43,0.0,C418623592,0.0,0.0,1
660,TRANSFER,6749.18,C1815959102,6749.18,0.0,C2020586953,0.0,0.0,1
688,TRANSFER,676913.69,C1687942952,676913.69,0.0,C2049734595,0.0,0.0,1
425,CASH_OUT,10000000.0,C14856404,10000000.0,0.0,C308220962,10662599.15,20662599.15,1
191,TRANSFER,416284.7,C943280321,416284.7,0.0,C1640751970,0.0,0.0,1
217,TRANSFER,108783.2,C829027470,108783.2,0.0,C1294736725,0.0,0.0,1
406,TRANSFER,20842.92,C2099780546,20842.92,0.0,C1566929124,0.0,0.0,1
62,TRANSFER,724414.43,C1803571079,724414.43,0.0,C1642306592,0.0,0.0,1
40,TRANSFER,2757431.53,C1340596396,2757431.53,0.0,C487414422,0.0,0.0,1
715,CASH_OUT,329424.14,C1663993817,329424.14,0.0,C1938611735,45841.92,375266.06,1
277,TRANSFER,149656.36,C2072045528,149656.36,0.0,C519434104,0.0,162310.05,1
64,CASH_OUT,37796.75,C758006561,37796.75,0.0,C2079728909,211905.39,249702.14,1
514,CASH_OUT,137605.04,C1580498026,137605.04,0.0,C191934228,0.0,137605.04,1
698,TRANSFER,748726.81,C598739398,748726.81,0.0,C2062724919,0.0,0.0,1
10,CASH_OUT,277970.88,C489647033,0.0,0.0,C571514738,0.0,277970.88,1
707,TRANSFER,2331777.94,C494837899,2331777.94,0.0,C1011506599,0.0,0.0,1
717,CASH_OUT,407275.43,C926836772,407275.43,0.0,C32445032,2202883.5,2610158.93,1
14,CASH_OUT,143032.0,C465166521,143032.0,0.0,C487776685,814654.61,1020323.73,1
722,TRANSFER,59263.88,C2141452552,59263.88,0.0,C1620015007,0.0,0.0,1
587,TRANSFER,288263.38,C684914427,288263.38,0.0,C1298141757,0.0,0.0,1
689,CASH_OUT,291527.75,C1188824015,291527.75,0.0,C1048740617,0.0,291527.75,1
600,TRANSFER,49434.25,C267476912,49434.25,0.0,C428290761,0.0,0.0,1
488,TRANSFER,326052.83,C726617458,326052.83,0.0,C1996615895,0.0,0.0,1
399,TRANSFER,77710.4,C286492839,77710.4,0.0,C341763133,0.0,0.0,1
625,TRANSFER,20278.62,C251649722,20278.62,0.0,C1591313088,0.0,0.0,1
641,CASH_OUT,2666139.51,C1114344238,2666139.51,0.0,C1868182822,1193425.04,3859564.55,1
113,TRANSFER,314976.75,C846061626,314976.75,0.0,C314158626,0.0,0.0,1
459,CASH_OUT,46130.88,C1862849619,46130.88,0.0,C1553982195,0.0,46130.88,1
328,TRANSFER,975389.94,C891486597,975389.94,0.0,C951633995,0.0,0.0,1
173,TRANSFER,2232667.51,C1786873519,2232667.51,0.0,C732697292,0.0,0.0,1
150,CASH_OUT,67653.75,C277332716,67653.75,0.0,C1073000277,246219.93,313873.68,1
443,CASH_OUT,1162672.01,C154007666,1162672.01,0.0,C184163720,5026373.25,6189045.26,1
615,CASH_OUT,75113.49,C209058213,75113.49,0.0,C1798476342,2401380.3,2476493.79,1
281,TRANSFER,574072.72,C844803674,574072.72,0.0,C958694427,0.0,0.0,1
420,TRANSFER,430722.59,C1114634874,430722.59,0.0,C1494693059,0.0,0.0,1
505,TRANSFER,745156.83,C2129553279,745156.83,0.0,C1601194258,0.0,0.0,1
530,CASH_OUT,387773.97,C85776880,387773.97,0.0,C36414271,34606.86,422380.83,1
718,TRANSFER,9749042.95,C1040320190,9749042.95,0.0,C598263954,0.0,0.0,1
103,CASH_OUT,639468.22,C765437817,639468.22,0.0,C799703422,185390.74,824858.96,1
43,TRANSFER,350789.59,C1709961291,350789.59,0.0,C1364728606,0.0,276871.71,1
111,TRANSFER,98692.72,C782313486,98692.72,0.0,C280090898,0.0,0.0,1
69,TRANSFER,7728992.56,C139632487,7728992.56,0.0,C1966690861,0.0,0.0,1
563,TRANSFER,633610.66,C1996751665,633610.66,0.0,C533492345,0.0,0.0,1
353,CASH_OUT,13774.15,C202119586,13774.15,0.0,C596898106,3269410.95,3283185.1,1
558,CASH_OUT,316877.85,C314495113,316877.85,0.0,C2019920995,0.0,316877.85,1
715,CASH_OUT,212028.15,C1792802617,212028.15,0.0,C350073748,3708381.73,3920409.88,1
421,CASH_OUT,10000000.0,C1162717928,10000000.0,0.0,C2053317483,0.0,10000000.0,1
524,TRANSFER,356224.26,C768066152,356224.26,0.0,C1886597663,0.0,0.0,1
580,TRANSFER,2925111.67,C542286899,2925111.67,0.0,C1537390237,0.0,0.0,1
730,TRANSFER,185488.23,C585645639,185488.23,0.0,C1050859310,0.0,0.0,1
648,TRANSFER,1086227.44,C1889568678,1086227.44,0.0,C1906681343,0.0,0.0,1
460,TRANSFER,998086.61,C1107781229,998086.61,0.0,C2074418507,0.0,0.0,1
204,CASH_OUT,81244.31,C2103928178,81244.31,0.0,C767985950,62279.28,143523.59,1
151,CASH_OUT,127091.33,C1038764620,127091.33,0.0,C1993931495,656699.62,783790.95,1
144,TRANSFER,343999.8,C549010172,343999.8,0.0,C1983458809,0.0,0.0,1
66,TRANSFER,4631432.03,C658423698,4631432.03,0.0,C329899379,0.0,0.0,1
457,CASH_OUT,145482.09,C27253971,145482.09,0.0,C325487676,1686412.37,1831894.45,1
188,TRANSFER,5777706.65,C2089796608,5777706.65,0.0,C77532611,0.0,0.0,1
253,CASH_OUT,690510.31,C1587643191,690510.31,0.0,C1346914355,53206.61,743716.92,1
83,CASH_OUT,2498370.12,C1275891732,2498370.12,0.0,C989926584,2343446.74,4841816.86,1
183,CASH_OUT,2075328.73,C949325212,2075328.73,0.0,C804306879,0.0,2075328.73,1
457,CASH_OUT,879136.17,C1919721161,879136.17,0.0,C248420364,13264342.28,14143478.46,1
300,CASH_OUT,774761.84,C988104305,774761.84,0.0,C1495991301,153301.73,928063.57,1
250,TRANSFER,213463.32,C848070944,213463.32,0.0,C29887493,0.0,0.0,1
660,TRANSFER,227994.78,C121156353,227994.78,0.0,C142613727,0.0,0.0,1
370,TRANSFER,1653144.1,C462652864,1653144.1,0.0,C725249814,0.0,0.0,1
212,TRANSFER,362631.05,C1251759902,362631.05,0.0,C75355732,0.0,0.0,1
509,CASH_OUT,1994525.04,C2059919874,1994525.04,0.0,C1227773063,337740.87,2332265.91,1
600,CASH_OUT,7363709.23,C1402128249,7363709.23,0.0,C734547406,0.0,7363709.23,1
581,TRANSFER,155002.83,C1691713014,155002.83,0.0,C71357990,0.0,0.0,1
270,CASH_OUT,395531.72,C705295084,395531.72,0.0,C657474312,0.0,395531.72,1
259,TRANSFER,507521.42,C1428068885,507521.42,0.0,C883314013,0.0,0.0,1
446,TRANSFER,2720647.79,C1998926306,2720647.79,0.0,C619524298,0.0,0.0,1
497,TRANSFER,141586.27,C1045717877,141586.27,0.0,C2003987697,0.0,0.0,1
694,CASH_OUT,71729.96,C1502070032,71729.96,0.0,C2082391847,604151.3,675881.26,1
43,TRANSFER,21987.0,C725236553,21987.0,0.0,C417640852,0.0,0.0,1
225,TRANSFER,10276.87,C1132693600,10276.87,0.0,C1185292292,0.0,0.0,1
598,CASH_OUT,5566368.02,C1308416939,5566368.02,0.0,C291757564,105580.9,5671948.92,1
650,TRANSFER,18982.32,C536221830,18982.32,0.0,C659146767,0.0,0.0,1
276,TRANSFER,124696.98,C1384810347,124696.98,0.0,C1897996177,0.0,0.0,1
71,CASH_OUT,62091.44,C979329781,62091.44,0.0,C1938348365,6296058.91,6358150.35,1
177,TRANSFER,1201681.76,C1900756070,1201681.76,0.0,C1995455020,0.0,0.0,1
7,CASH_OUT,21729.0,C693427358,21729.0,0.0,C1101441872,27335.0,0.0,1
64,TRANSFER,31574.65,C1061680194,31574.65,0.0,C2009518683,0.0,0.0,1
677,CASH_OUT,1136374.62,C110707602,1136374.62,0.0,C348031801,820273.26,1956647.88,1
208,TRANSFER,4815187.09,C2041567241,4815187.09,0.0,C2093303821,0.0,0.0,1
170,CASH_OUT,147649.37,C41202461,147649.37,0.0,C755223579,1276920.56,1424569.93,1
74,CASH_OUT,74177.92,C146952243,74177.92,0.0,C570435842,79018.51,153196.43,1
177,TRANSFER,382960.64,C881672878,382960.64,0.0,C5616107,0.0,0.0,1
552,CASH_OUT,492003.04,C133353018,492003.04,0.0,C2063078053,24292.72,516295.76,1
696,CASH_OUT,343972.5,C318150552,343972.5,0.0,C1956659443,0.0,343972.5,1
417,TRANSFER,237776.02,C1229699193,237776.02,0.0,C198915551,0.0,0.0,1
304,CASH_OUT,46661.03,C1969042957,46661.03,0.0,C58256247,587237.65,633898.68,1
68,TRANSFER,157494.6,C1123186349,157494.6,0.0,C1729475937,0.0,0.0,1
709,TRANSFER,14148.64,C90228184,14148.64,0.0,C1066617916,0.0,0.0,1
730,TRANSFER,7316255.05,C1869569059,17316255.05,17316255.05,C1861208726,0.0,0.0,1
518,TRANSFER,22048.19,C1780908136,22048.19,0.0,C70941868,0.0,0.0,1
563,TRANSFER,102371.12,C1876954807,102371.12,0.0,C345453750,0.0,0.0,1
178,TRANSFER,1796069.2,C913178524,1796069.2,0.0,C553554525,0.0,0.0,1
324,CASH_OUT,21580.37,C712964669,21580.37,0.0,C621549388,0.0,21580.37,1
270,TRANSFER,201511.93,C1046364344,201511.93,0.0,C1582493595,0.0,0.0,1
274,CASH_OUT,2274566.61,C362452126,2274566.61,0.0,C1985999765,0.0,2274566.61,1
386,CASH_OUT,442290.23,C619581802,442290.23,0.0,C2040999493,0.0,442290.23,1
380,CASH_OUT,259820.39,C722639909,259820.39,0.0,C1903020590,32888.78,292709.17,1
269,CASH_OUT,32527.0,C963027341,32527.0,0.0,C1041024093,77934.8,110461.8,1
315,TRANSFER,3972968.92,C438643114,3972968.92,0.0,C883677752,0.0,0.0,1
621,CASH_OUT,3054359.4,C1436575323,3054359.4,0.0,C832267581,1537363.06,4591722.45,1
597,CASH_OUT,517183.38,C1850286862,517183.38,0.0,C1837027614,0.0,517183.38,1
689,TRANSFER,228416.57,C78608080,228416.57,0.0,C208687386,0.0,0.0,1
269,CASH_OUT,48412.47,C1388837580,48412.47,0.0,C685030137,359164.1,407576.58,1
623,TRANSFER,67128.33,C499091192,67128.33,0.0,C871329563,0.0,0.0,1
572,TRANSFER,161016.65,C1412560680,161016.65,0.0,C2103355598,0.0,0.0,1
632,TRANSFER,407347.84,C1538572034,407347.84,0.0,C2019715796,0.0,0.0,1
358,CASH_OUT,10358.27,C2109337236,10358.27,0.0,C692561048,0.0,10358.27,1
420,TRANSFER,116489.77,C1178847797,116489.77,0.0,C63537571,0.0,0.0,1
439,CASH_OUT,3947541.37,C2144474125,3947541.37,0.0,C1652358920,226201.44,4173742.81,1
620,CASH_OUT,18405.16,C1507419598,18405.16,0.0,C579399811,803683.91,822089.07,1
727,TRANSFER,815384.83,C1145249863,815384.83,0.0,C1054116323,0.0,0.0,1
140,CASH_OUT,6783.47,C87316274,6783.47,0.0,C1051603827,88745.55,95529.02,1
295,CASH_OUT,162756.9,C1466532646,162756.9,0.0,C1824270535,927190.11,1089947.01,1
704,TRANSFER,391855.44,C1867095395,391855.44,0.0,C520753561,0.0,0.0,1
331,TRANSFER,398219.08,C1304547531,398219.08,0.0,C19996570,0.0,0.0,1
674,TRANSFER,306505.03,C1263270388,306505.03,0.0,C1682837387,0.0,0.0,1
233,TRANSFER,592443.66,C891276919,592443.66,0.0,C1845646246,0.0,0.0,1
409,CASH_OUT,1050135.78,C866706747,1050135.78,0.0,C1726408560,4365234.19,5415369.97,1
396,CASH_OUT,59996.12,C690114477,59996.12,0.0,C543599134,0.0,59996.12,1
86,CASH_OUT,17822.02,C270438906,17822.02,0.0,C976082192,2619609.53,2637431.55,1
561,TRANSFER,348983.86,C2059773310,348983.86,0.0,C1170744604,0.0,0.0,1
66,CASH_OUT,79441.66,C2043684094,79441.66,0.0,C795372753,2051790.44,2131232.1,1
118,CASH_OUT,3794763.63,C1592208539,3794763.63,0.0,C416664710,250142.64,4044906.27,1
463,TRANSFER,1968008.53,C1548769886,1968008.53,0.0,C1779956771,0.0,0.0,1
629,TRANSFER,114253.58,C731677275,114253.58,0.0,C1959262781,0.0,0.0,1
547,TRANSFER,82764.07,C1547608919,82764.07,0.0,C165280484,0.0,0.0,1
351,CASH_OUT,4129482.96,C353183181,4129482.96,0.0,C2040628937,3271377.92,7400860.88,1
208,TRANSFER,1128579.71,C1962368245,1128579.71,0.0,C715458318,0.0,0.0,1
288,CASH_OUT,21511.22,C600840707,21511.22,0.0,C1047213176,0.0,21511.22,1
210,TRANSFER,1651948.79,C762854717,1651948.79,0.0,C1398042532,0.0,0.0,1
191,CASH_OUT,1895158.63,C500742498,1895158.63,0.0,C467413357,0.0,1700657.35,1
371,CASH_OUT,205163.3,C1336772160,205163.3,0.0,C2058716445,0.0,205163.3,1
37,TRANSFER,93083.27,C1904979167,93083.27,0.0,C2067685892,0.0,0.0,1
300,TRANSFER,176059.16,C1589553907,176059.16,0.0,C1151960519,0.0,0.0,1
261,CASH_OUT,358159.13,C1549709638,358159.13,0.0,C450452025,2150240.84,2508399.97,1
16,CASH_OUT,2701905.3,C2140905252,2701905.3,0.0,C970796050,57418.0,2759323.3,1
315,TRANSFER,82648.3,C11779770,82648.3,0.0,C478014939,0.0,0.0,1
146,CASH_OUT,322329.78,C2110396645,322329.78,0.0,C842496101,115917.67,438247.45,1
239,TRANSFER,63944.13,C339788148,63944.13,0.0,C912209557,0.0,0.0,1
501,TRANSFER,824841.09,C201944143,824841.09,0.0,C167433721,0.0,0.0,1
161,CASH_OUT,10000000.0,C724193820,10000000.0,0.0,C667232119,0.0,10000000.0,1
603,CASH_OUT,1263340.66,C262166214,1263340.66,0.0,C1840377384,4780628.29,6043968.95,1
408,TRANSFER,503961.93,C451898714,503961.93,0.0,C540990710,0.0,0.0,1
240,CASH_OUT,2058961.66,C570725373,2058961.66,0.0,C44991297,16244.5,2075206.16,1
73,TRANSFER,12619.29,C427763831,12619.29,0.0,C1394804033,0.0,0.0,1
429,CASH_OUT,315712.36,C300052859,315712.36,0.0,C156651534,733325.51,1049037.87,1
359,TRANSFER,2056779.24,C30165590,2056779.24,0.0,C919133464,0.0,0.0,1
727,CASH_OUT,69039.64,C1130163945,69039.64,0.0,C1975233272,983882.79,1052922.43,1
11,TRANSFER,1933920.8,C1706582969,0.0,0.0,C461905695,1283762.85,3217683.65,1
396,CASH_OUT,2189170.39,C156998155,2189170.39,0.0,C337441820,0.0,2189170.39,1
59,TRANSFER,192765.49,C267452646,192765.49,0.0,C243306413,0.0,0.0,1
255,CASH_OUT,32733.43,C1713593836,32733.43,0.0,C1707908238,0.0,32733.43,1
693,TRANSFER,463891.31,C96489795,463891.31,0.0,C385716875,0.0,0.0,1
392,TRANSFER,92001.22,C1206556898,92001.22,0.0,C856589139,0.0,0.0,1
497,TRANSFER,1177100.83,C1455972022,1177100.83,0.0,C811273575,0.0,0.0,1
729,TRANSFER,1102951.39,C871824170,1102951.39,0.0,C948778919,0.0,0.0,1
46,CASH_OUT,71372.0,C313736303,71372.0,0.0,C935310781,613464.04,684836.04,1
686,TRANSFER,1411271.23,C1426773355,1411271.23,0.0,C285961012,0.0,0.0,1
439,TRANSFER,203119.08,C1294508143,203119.08,0.0,C1542262415,0.0,0.0,1
356,TRANSFER,5952739.3,C1569009550,5952739.3,0.0,C1429463996,0.0,0.0,1
452,CASH_OUT,7578130.45,C1390409394,7578130.45,0.0,C1709267320,1922837.25,9500967.7,1
349,CASH_OUT,132078.9,C514983730,117569.06,0.0,C1754192452,284935.45,417014.35,0
546,CASH_OUT,247388.19,C420794703,2180.0,0.0,C1235081720,4015771.35,4263159.54,0
322,CASH_OUT,383574.39,C1179047181,19552.0,0.0,C1107089727,0.0,383574.39,0
395,PAYMENT,35.84,C378151274,194931.99,194896.15,M831333854,0.0,0.0,0
163,PAYMENT,8618.51,C1783382475,22206.0,13587.49,M1681317647,0.0,0.0,0
178,CASH_OUT,602559.9,C1694591276,0.0,0.0,C1045887255,637774.15,1240334.06,0
130,PAYMENT,17401.48,C1389764474,542.0,0.0,M1597948645,0.0,0.0,0
352,PAYMENT,9206.11,C1308056036,42162.0,32955.89,M2001483462,0.0,0.0,0
33,DEBIT,3172.22,C1228512955,79048.0,75875.78,C1204943997,1186357.58,1189529.8,0
300,CASH_IN,433838.28,C23225933,40721.0,474559.28,C355522135,0.0,0.0,0
155,CASH_OUT,68046.51,C1246896758,11198.0,0.0,C43598816,38200.31,106246.81,0
375,PAYMENT,19896.72,C666558034,354615.77,334719.05,M1234718985,0.0,0.0,0
13,PAYMENT,29686.47,C216195305,147729.0,118042.53,M1266107894,0.0,0.0,0
229,CASH_IN,14519.46,C1925182719,10752653.19,10767172.65,C1446365994,125023.71,110504.25,0
136,PAYMENT,8383.0,C507523859,0.0,0.0,M1402559007,0.0,0.0,0
43,CASH_IN,53202.45,C1243309531,15845240.16,15898442.61,C535023946,138890.47,85688.02,0
178,PAYMENT,4839.37,C1907681243,0.0,0.0,M162367541,0.0,0.0,0
135,CASH_IN,323883.49,C1166687978,3072003.02,3395886.51,C2141373585,2399809.18,2075925.69,0
163,PAYMENT,11863.69,C1452381158,183520.24,171656.55,M1029584586,0.0,0.0,0
353,CASH_IN,265911.31,C1149344656,2725053.15,2990964.46,C1568630143,1416950.74,1151039.43,0
373,PAYMENT,23159.07,C811009217,55718.0,32558.93,M545182041,0.0,0.0,0
24,CASH_OUT,47430.26,C1895120049,0.0,0.0,C331448150,462008.29,509438.55,0
37,PAYMENT,9428.72,C458861204,0.0,0.0,M666312714,0.0,0.0,0
211,PAYMENT,8284.59,C232187923,40318.33,32033.74,M1112090131,0.0,0.0,0
310,PAYMENT,2074.79,C2012080806,206882.0,204807.21,M388311637,0.0,0.0,0
253,CASH_OUT,25525.26,C1545733340,0.0,0.0,C1873889419,6324016.43,6349541.69,0
400,CASH_OUT,90762.2,C725680332,0.0,0.0,C1963273989,1495140.63,1585902.83,0
345,CASH_IN,150543.41,C59119402,1828672.67,1979216.09,C1120080940,329515.27,178971.86,0
302,CASH_OUT,281128.03,C1874265709,50008.0,0.0,C1308853765,1840628.02,2121756.05,0
396,CASH_IN,86973.55,C1895642273,7706972.36,7793945.9,C1768689576,350206.4,263232.85,0
356,PAYMENT,15909.2,C372559217,96077.0,80167.8,M2104302313,0.0,0.0,0
162,PAYMENT,8979.01,C1989619040,42204.0,33224.99,M1997412043,0.0,0.0,0
255,TRANSFER,196415.67,C1041608876,154678.0,0.0,C192115206,0.0,196415.67,0
211,CASH_IN,379462.53,C703384005,13452402.33,13831864.86,C1640625225,418640.6,39178.07,0
158,PAYMENT,36556.75,C631630137,0.0,0.0,M1499532662,0.0,0.0,0
21,PAYMENT,15139.28,C22352834,375766.2,360626.92,M1339953620,0.0,0.0,0
234,CASH_OUT,47197.62,C1189467139,0.0,0.0,C2057601225,211889.18,259086.8,0
229,TRANSFER,801145.87,C1946105653,14504.0,0.0,C659740876,0.0,801145.87,0
228,PAYMENT,44074.77,C342146106,0.0,0.0,M659672948,0.0,0.0,0
375,TRANSFER,730839.64,C998043731,0.0,0.0,C303979403,1025528.63,1756368.27,0
356,CASH_IN,181595.88,C202242200,12940.0,194535.88,C1760872167,2724779.34,2543183.46,0
251,CASH_IN,242825.18,C1660327984,367.0,243192.18,C321841939,21249.0,0.0,0
353,CASH_OUT,47927.43,C1444942297,0.0,0.0,C535024523,111439.44,159366.87,0
225,CASH_OUT,16964.93,C852535727,31418.0,14453.07,C1809521143,0.0,16964.93,0
33,TRANSFER,68920.14,C1256468240,0.0,0.0,C266171809,188298.65,257218.78,0
162,PAYMENT,23713.45,C1868710207,40710.0,16996.55,M2015098026,0.0,0.0,0
394,PAYMENT,10500.49,C1024323107,0.0,0.0,M1136580178,0.0,0.0,0
335,CASH_IN,154944.9,C1961417350,2015312.35,2170257.25,C753274685,196673.58,41728.68,0
181,PAYMENT,629.23,C2070123909,0.0,0.0,M349903621,0.0,0.0,0
380,PAYMENT,27898.92,C1654347220,0.0,0.0,M1842677572,0.0,0.0,0
644,CASH_OUT,256790.27,C1486185339,43478.0,0.0,C832637952,5970692.84,6227483.11,0
15,CASH_OUT,377851.01,C977253438,236529.0,0.0,C163964257,1323805.98,1845883.54,0
307,CASH_IN,212170.58,C1181193592,106466.0,318636.58,C1856503423,303100.04,90929.46,0
132,PAYMENT,19815.68,C868681227,62227.0,42411.32,M1502793732,0.0,0.0,0
398,PAYMENT,1937.36,C353069460,21259.0,19321.64,M890684843,0.0,0.0,0
208,PAYMENT,4169.6,C2060397656,58023.43,53853.84,M538382814,0.0,0.0,0
397,PAYMENT,34046.36,C1765468345,175.0,0.0,M1462863283,0.0,0.0,0
260,PAYMENT,8452.98,C1889551934,10199.0,1746.02,M515102884,0.0,0.0,0
402,PAYMENT,8130.66,C2039462415,21915.0,13784.34,M544638676,0.0,0.0,0
202,CASH_OUT,159198.71,C1747985269,0.0,0.0,C1118473632,3593918.75,3753117.45,0
328,PAYMENT,12346.29,C1472008121,278410.16,266063.88,M331183316,0.0,0.0,0
355,CASH_OUT,5189.5,C1536889263,12920.0,7730.5,C2043838961,318549.14,323738.64,0
22,PAYMENT,18006.79,C1944128948,94909.0,76902.21,M1006861735,0.0,0.0,0
307,CASH_OUT,316610.65,C2091880265,0.0,0.0,C1709068095,391827.78,708438.43,0
345,CASH_OUT,96712.19,C1120130361,0.0,0.0,C1489229799,2967338.38,3064050.57,0
298,PAYMENT,13388.97,C1197875337,0.0,0.0,M845845787,0.0,0.0,0
2,DEBIT,677.53,C2095793272,37067.0,36389.47,C925936450,9376.0,10053.53,0
19,CASH_IN,69500.49,C130287964,10256.0,79756.49,C1861106860,646549.09,577048.6,0
297,PAYMENT,304.6,C434601555,0.0,0.0,M812599567,0.0,0.0,0
403,PAYMENT,7351.1,C164269110,9969.0,2617.9,M710884700,0.0,0.0,0
356,CASH_OUT,84076.59,C802886539,541197.13,457120.54,C1724205974,1079200.52,1163277.11,0
203,CASH_OUT,227614.48,C1127703541,7327.0,0.0,C268645838,708892.67,936507.15,0
255,CASH_OUT,284987.05,C1622303549,0.0,0.0,C570972388,2777831.09,3062818.14,0
348,CASH_OUT,36853.45,C1593239538,0.0,0.0,C1284981915,1050371.01,1087224.45,0
138,CASH_OUT,93825.64,C3454796,0.0,0.0,C652492767,99466.0,0.0,0
203,TRANSFER,410071.74,C151179155,14793.0,0.0,C236515155,483674.04,893745.78,0
207,CASH_IN,160544.49,C108264242,4578052.59,4738597.08,C1852002993,479671.43,319126.94,0
375,TRANSFER,345618.21,C1574662259,0.0,0.0,C326402944,2095846.99,2441465.19,0
