step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
10,TRANSFER,207825.2,C1164326527,0.0,0.0,C1780839855,329543.12,537368.31,0
321,PAYMENT,16471.89,C1113519320,20492.0,4020.11,M2110610060,0.0,0.0,0
132,PAYMENT,24972.24,C1068682603,0.0,0.0,M1005485340,0.0,0.0,0
282,PAYMENT,3902.9,C229900626,0.0,0.0,M554064519,0.0,0.0,0
205,CASH_IN,220742.44,C1471070239,5050.0,225792.44,C288408895,904865.84,684123.4,0
332,CASH_OUT,168556.71,C729589742,616.0,0.0,C1227405852,183400.97,351957.69,0
306,CASH_IN,191275.02,C1706952855,160600.0,351875.02,C95614341,497953.49,306678.47,0
178,PAYMENT,54618.16,C1481605973,0.0,0.0,M559344816,0.0,0.0,0
226,TRANSFER,308285.87,C2026868263,0.0,0.0,C1680793148,834616.34,1142902.22,0
256,CASH_OUT,458985.87,C366900456,20130.0,0.0,C889023797,212063.55,671049.43,0
12,TRANSFER,1798573.31,C550431456,10470.0,0.0,C1824813070,2262028.83,3899500.86,0
591,PAYMENT,9019.71,C362279344,11041.0,2021.29,M2126487741,0.0,0.0,0
403,PAYMENT,2649.34,C482014579,22460.0,19810.66,M1399515308,0.0,0.0,0
182,PAYMENT,15595.18,C281116746,1197.0,0.0,M871551860,0.0,0.0,0
231,CASH_IN,136054.1,C1205326947,2686276.0,2822330.09,C579878071,1665052.72,1528998.62,0
349,CASH_IN,220035.95,C1122603688,5834564.18,6054600.13,C2024190372,704593.76,484557.81,0
259,CASH_OUT,78268.42,C1574712890,0.0,0.0,C1401984302,1211922.52,1290190.94,0
380,DEBIT,10897.89,C1286882603,7660.0,0.0,C693782656,1955535.75,1966433.64,0
178,CASH_IN,60822.56,C1428342242,4563199.64,4624022.2,C1880878526,110282.83,49460.27,0
95,CASH_IN,142269.41,C1776645682,4077259.71,4219529.13,C390490664,458401.77,316132.36,0
184,CASH_IN,118976.07,C652870976,9710185.41,9829161.48,C545922997,274686.92,155710.85,0
161,TRANSFER,1422552.84,C679136189,258.0,0.0,C743412288,66135.6,1488688.44,0
260,PAYMENT,17158.28,C1426775677,387.0,0.0,M1956394430,0.0,0.0,0
211,PAYMENT,5118.43,C2075671679,5580.0,461.57,M153732626,0.0,0.0,0
163,CASH_OUT,211658.8,C1667169770,0.0,0.0,C1798186192,5719424.34,5931083.14,0
287,PAYMENT,7737.44,C1876173646,10369.0,2631.56,M1666753027,0.0,0.0,0
208,CASH_IN,131340.49,C718578599,26284.0,157624.49,C808857889,81254.93,0.0,0
398,PAYMENT,17669.23,C1399153477,21383.0,3713.77,M621027523,0.0,0.0,0
402,TRANSFER,893954.33,C1918576924,0.0,0.0,C881941053,2274249.05,3168203.38,0
158,CASH_OUT,383920.85,C244909872,0.0,0.0,C1618269752,2719274.27,3103195.12,0
43,CASH_OUT,155382.99,C1733914218,0.0,0.0,C186447316,6841595.17,6996978.17,0
135,PAYMENT,19532.24,C231331374,0.0,0.0,M182722654,0.0,0.0,0
160,PAYMENT,1777.05,C1726797062,2200.0,422.95,M256620429,0.0,0.0,0
688,PAYMENT,3739.0,C1828197135,0.0,0.0,M1844839995,0.0,0.0,0
164,PAYMENT,12429.48,C1371709680,300871.0,288441.52,M2089133776,0.0,0.0,0
331,PAYMENT,15156.44,C188192320,48.0,0.0,M1750086221,0.0,0.0,0
41,CASH_IN,54582.51,C716092860,1121308.2,1175890.7,C732681373,811681.88,613940.8,0
374,CASH_IN,237890.91,C1746567072,854451.99,1092342.91,C1313582591,46066828.13,45828937.21,0
156,CASH_OUT,414486.7,C1677342911,569.0,0.0,C451592809,292647.62,707134.32,0
310,PAYMENT,54636.12,C1597454067,718.0,0.0,M219500392,0.0,0.0,0
402,CASH_OUT,45197.5,C943074432,0.0,0.0,C260256832,634325.4,679522.9,0
135,CASH_OUT,279477.08,C1875176468,0.0,0.0,C540685836,3985044.29,4264521.37,0
300,CASH_OUT,10469.21,C601422529,0.0,0.0,C1857216198,351584.73,293856.07,0
135,CASH_OUT,461959.98,C228607545,11566.0,0.0,C1450546942,260596.7,722556.68,0
38,PAYMENT,12770.81,C663996474,10649.0,0.0,M1662893245,0.0,0.0,0
160,TRANSFER,305086.2,C361881638,0.0,0.0,C1470133815,624319.86,929406.06,0
297,CASH_IN,142507.76,C1191426328,279.0,142786.76,C654057226,495169.21,352661.46,0
300,CASH_OUT,18019.99,C1738722141,0.0,0.0,C680392303,3279412.27,3297432.25,0
187,PAYMENT,14926.05,C378087840,423.0,0.0,M1497358598,0.0,0.0,0
328,PAYMENT,15401.83,C311359590,14819.0,0.0,M533879176,0.0,0.0,0
305,PAYMENT,12495.3,C318264034,401263.15,388767.84,M1827911900,0.0,0.0,0
308,PAYMENT,13976.5,C2117863187,0.0,0.0,M619933609,0.0,0.0,0
154,PAYMENT,17793.31,C236366276,69447.0,51653.69,M1609949878,0.0,0.0,0
522,CASH_IN,351287.23,C1207386515,14300244.22,14651531.44,C263437406,947861.77,596574.54,0
136,PAYMENT,25014.98,C1857421573,39815.0,14800.02,M1990898195,0.0,0.0,0
377,CASH_OUT,164341.29,C79473907,0.0,0.0,C271674280,185769.36,350110.65,0
13,CASH_IN,40701.37,C1115227729,582193.57,622894.93,C1547931020,258614.66,255169.97,0
143,PAYMENT,2676.18,C1126649498,148.0,0.0,M1288952793,0.0,0.0,0
10,CASH_OUT,601831.49,C980406269,78.0,0.0,C1823470083,0.0,601831.49,0
303,CASH_OUT,130351.1,C1418721079,0.0,0.0,C1093704,885372.58,1015723.68,0
188,PAYMENT,1563.21,C1645925496,15764.0,14200.79,M2029921592,0.0,0.0,0
190,PAYMENT,14374.36,C1609214294,97.0,0.0,M306142732,0.0,0.0,0
17,CASH_IN,285316.86,C1343426530,21413.0,306729.86,C1254893565,3668221.22,3382904.36,0
13,CASH_OUT,436842.46,C817399006,100102.0,0.0,C1563242419,0.0,436842.46,0
649,CASH_IN,99876.6,C235440190,7988256.6,8088133.2,C487293187,2448830.2,2348953.6,0
225,CASH_IN,301219.59,C809961173,5312632.73,5613852.32,C299380169,1814898.52,1513678.93,0
230,CASH_OUT,261444.86,C1378520274,107249.0,0.0,C403454526,1359709.4,1621154.26,0
204,CASH_IN,315260.09,C1008155306,13641.0,328901.09,C830924833,971575.82,656315.72,0
211,PAYMENT,12107.92,C565810213,46632.0,34524.08,M1491847926,0.0,0.0,0
162,CASH_OUT,363004.67,C88983185,153405.0,0.0,C1597705086,0.0,363004.67,0
396,CASH_OUT,360007.66,C1798892937,31225.0,0.0,C1619275630,0.0,360007.66,0
140,TRANSFER,295439.14,C262395541,0.0,0.0,C1589981410,538290.16,1002366.51,0
43,PAYMENT,2290.7,C1473627071,0.0,0.0,M953529105,0.0,0.0,0
211,PAYMENT,3631.98,C1134692868,0.0,0.0,M1483328176,0.0,0.0,0
36,CASH_OUT,223011.55,C914629629,10493.0,0.0,C1211317010,287668.37,510679.91,0
373,PAYMENT,11051.0,C2000215086,0.0,0.0,M1730371283,0.0,0.0,0
186,PAYMENT,18974.57,C559747689,106865.0,87890.43,M1948680610,0.0,0.0,0
25,PAYMENT,4124.41,C1138983182,40539.0,36414.59,M299962954,0.0,0.0,0
283,CASH_IN,142413.75,C203377309,864087.37,1006501.12,C1136854315,1681112.07,1538698.32,0
278,CASH_IN,253434.49,C1639938130,9212734.21,9466168.7,C1499093438,428072.48,174637.98,0
277,PAYMENT,4975.95,C1919432165,14682.0,9706.05,M607492055,0.0,0.0,0
354,CASH_OUT,422523.47,C1128427330,0.0,0.0,C666438616,661122.67,1083646.14,0
12,PAYMENT,9591.38,C89868571,0.0,0.0,M1714327191,0.0,0.0,0
306,CASH_OUT,168469.59,C1608270557,0.0,0.0,C1839015396,1432999.79,1601469.37,0
21,CASH_IN,11241.07,C1066712639,7559702.61,7570943.68,C1010364515,1054587.37,1043346.31,0
21,PAYMENT,14511.16,C1255471113,103964.0,89452.84,M22718902,0.0,0.0,0
286,CASH_OUT,256554.35,C1527093759,0.0,0.0,C774542617,6517385.93,6773940.28,0
142,CASH_IN,142596.32,C924620091,2911818.72,3054415.05,C768985209,180219.12,37622.79,0
278,CASH_OUT,7672.19,C964234116,30411.0,22738.81,C1757825976,1334655.1,1342327.29,0
143,CASH_IN,82905.09,C95274668,148881.0,231786.09,C1685866985,896854.1,813949.01,0
546,CASH_OUT,371562.36,C1507165856,528950.0,157387.64,C157503474,26960.46,398522.82,0
164,PAYMENT,1975.33,C1631727202,228610.69,226635.36,M1573988685,0.0,0.0,0
249,CASH_OUT,252500.06,C1930772672,8709.0,0.0,C253562747,3806475.73,4058975.78,0
18,PAYMENT,24024.42,C1909013028,58.0,0.0,M209330632,0.0,0.0,0
130,CASH_IN,109809.23,C649343341,1963945.53,2073754.76,C2119383538,324332.66,214523.43,0
356,CASH_OUT,84815.79,C1380029268,160461.0,75645.21,C1578247200,4739960.95,4824776.74,0
346,PAYMENT,1187.03,C743034096,50407.0,49219.97,M749846915,0.0,0.0,0
306,CASH_IN,141007.56,C1947494395,130124.14,271131.7,C428209699,271347.24,130339.68,0
253,PAYMENT,560.43,C633327273,0.0,0.0,M585769080,0.0,0.0,0
211,PAYMENT,1134.36,C1044420546,20452.0,19317.64,M1582587229,0.0,0.0,0
692,PAYMENT,39275.51,C2039593653,210002.62,170727.11,M381046843,0.0,0.0,0
274,CASH_OUT,69971.74,C892340472,801.0,0.0,C913902395,0.0,69971.74,0
157,PAYMENT,528.51,C942445937,0.0,0.0,M1093280234,0.0,0.0,0
188,PAYMENT,2934.01,C669164884,457.0,0.0,M178039269,0.0,0.0,0
161,CASH_OUT,11480.0,C296508179,792.0,0.0,C182036516,114563.08,126043.08,0
12,CASH_IN,365180.44,C1570143675,3494757.33,3859937.77,C2044074500,524399.72,159219.28,0
43,PAYMENT,20221.64,C238062040,3857.0,0.0,M944778030,0.0,0.0,0
667,CASH_OUT,68557.87,C1853732044,0.0,0.0,C1107677439,20774221.76,20842779.62,0
129,CASH_IN,131741.98,C1610223890,65705.0,197446.98,C1251845594,731408.72,599666.74,0
42,PAYMENT,5271.41,C159797144,0.0,0.0,M2091455796,0.0,0.0,0
323,CASH_OUT,351439.13,C294195876,14717.0,0.0,C350473881,0.0,351439.13,0
369,CASH_IN,35772.5,C805561557,564454.48,600226.98,C566176309,902902.22,867129.72,0
260,CASH_OUT,27667.97,C1495982007,0.0,0.0,C822753444,5272573.63,5300241.59,0
140,PAYMENT,15337.54,C706317854,0.0,0.0,M1803666048,0.0,0.0,0
283,CASH_IN,9628.23,C1901953244,2251.0,11879.23,C2057983729,1174039.79,1164411.56,0
374,CASH_OUT,38292.2,C1831253789,0.0,0.0,C494792279,1765931.56,1804223.75,0
226,CASH_OUT,481151.68,C1985627901,0.0,0.0,C556925387,1258770.69,1739922.37,0
298,PAYMENT,14545.13,C85045704,102398.0,87852.87,M1143912865,0.0,0.0,0
12,CASH_IN,322909.06,C1587826197,722.0,323631.06,C416078784,937202.79,0.0,0
255,PAYMENT,3760.44,C1725231450,347228.29,343467.85,M1796841186,0.0,0.0,0
310,PAYMENT,14517.27,C1571555749,34064.64,19547.38,M1185552974,0.0,0.0,0
337,CASH_OUT,837.6,C2043771248,0.0,0.0,C1365834356,11059563.32,11060400.92,0
8,CASH_OUT,488920.03,C418068223,101819.0,0.0,C2038994826,0.0,771935.59,0
159,CASH_IN,301456.89,C1633989958,5315057.69,5616514.58,C2096967727,344239.76,42782.87,0
283,CASH_IN,60143.13,C537543713,3899161.2,3959304.33,C1989193975,67235.79,7092.66,0
371,CASH_IN,213000.43,C1862441226,3191827.67,3404828.11,C33939563,390485.93,177485.5,0
155,PAYMENT,7010.22,C1857746873,0.0,0.0,M530879631,0.0,0.0,0
160,PAYMENT,2168.91,C239852546,935.0,0.0,M313696036,0.0,0.0,0
169,CASH_IN,95510.42,C2142305242,5029750.02,5125260.44,C1387855723,587406.16,491895.74,0
327,PAYMENT,9499.89,C1437911597,0.0,0.0,M971427869,0.0,0.0,0
15,CASH_OUT,256017.98,C149641136,0.0,0.0,C2113642426,712666.67,968684.65,0
214,TRANSFER,1896726.54,C185728811,0.0,0.0,C187976144,1907787.51,3804514.05,0
210,CASH_OUT,86307.72,C278743486,8583.0,0.0,C1222659509,38981.0,125288.72,0
326,CASH_OUT,307247.36,C350244973,41393.0,0.0,C428484791,2677078.94,2984326.3,0
282,PAYMENT,5757.18,C516785123,11068.22,5311.04,M210522331,0.0,0.0,0
18,CASH_OUT,82057.47,C372264032,14132.0,0.0,C1528060496,46984.27,129041.74,0
589,PAYMENT,270.72,C1642505502,0.0,0.0,M80473825,0.0,0.0,0
278,PAYMENT,1758.38,C536026501,0.0,0.0,M427111957,0.0,0.0,0
305,CASH_OUT,103386.66,C186604274,18939.0,0.0,C322724828,139611.82,242998.48,0
229,CASH_IN,64609.8,C751893165,207604.53,272214.33,C73819121,0.0,0.0,0
471,PAYMENT,17377.89,C1548711497,49515.0,32137.11,M2033290772,0.0,0.0,0
131,PAYMENT,51181.9,C466999916,51681.86,499.96,M1534068681,0.0,0.0,0
17,PAYMENT,1314.27,C1433499591,0.0,0.0,M1969134230,0.0,0.0,0
163,CASH_IN,125838.29,C718896039,1001706.08,1127544.37,C1505033062,532982.17,407143.88,0
13,TRANSFER,1515076.9,C338755411,20271.0,0.0,C2134358672,0.0,1239269.63,0
37,CASH_IN,198363.7,C1599410996,22208.0,220571.7,C1715370244,67539.34,0.0,0
212,CASH_IN,58505.71,C1629870087,2000641.35,2059147.05,C2051983506,125911.45,67405.74,0
255,TRANSFER,3318.53,C1708816603,50267.0,46948.47,C1299284463,0.0,3318.53,0
131,CASH_IN,208040.46,C1138716154,10977.0,219017.46,C1738586809,0.0,0.0,0
39,TRANSFER,1310656.89,C729732877,40406.0,0.0,C17031920,960840.44,2271497.33,0
369,PAYMENT,4139.67,C736695031,125576.01,121436.34,M1348959057,0.0,0.0,0
280,CASH_IN,209757.33,C1675032676,21126.0,230883.33,C615615243,96416.76,0.0,0
215,PAYMENT,5353.3,C1998216401,0.0,0.0,M564884863,0.0,0.0,0
205,PAYMENT,1876.49,C1276752661,15477.39,13600.9,M766671639,0.0,0.0,0
304,CASH_IN,176090.33,C573334597,1855132.36,2031222.69,C117997444,1654928.46,1478838.13,0
18,CASH_OUT,209329.63,C2137263829,21078.0,0.0,C192347463,195.0,262891.33,0
181,TRANSFER,404770.7,C1198781262,0.0,0.0,C1815701925,944973.65,1349744.35,0
396,PAYMENT,43296.51,C213273823,17013.0,0.0,M1177426008,0.0,0.0,0
212,PAYMENT,6845.34,C170471482,2064.0,0.0,M1541627986,0.0,0.0,0
614,CASH_OUT,443656.55,C1008122277,55648.75,0.0,C722270827,671149.64,1114806.19,0
237,PAYMENT,452.68,C420040354,13076.41,12623.73,M396448347,0.0,0.0,0
281,CASH_OUT,207732.59,C59091783,79884.0,0.0,C285048279,18209.93,225942.52,0
304,PAYMENT,18195.17,C1185169384,0.0,0.0,M969771045,0.0,0.0,0
161,CASH_OUT,96391.78,C1588195287,0.0,0.0,C72286008,186756.59,283148.37,0
38,PAYMENT,9483.83,C1250074743,0.0,0.0,M387895240,0.0,0.0,0
8,CASH_OUT,217456.26,C1140137653,301068.0,83611.74,C1790831319,341211.68,758870.91,0
709,PAYMENT,31758.4,C1217610273,6501.0,0.0,M460821104,0.0,0.0,0
395,CASH_OUT,346251.84,C1440322178,1855.0,0.0,C35604046,2541345.59,2887597.42,0
398,CASH_OUT,440458.86,C259782107,0.0,0.0,C93201026,541733.67,982192.53,0
227,PAYMENT,342.03,C937815178,0.0,0.0,M192090294,0.0,0.0,0
404,CASH_IN,198901.55,C638229084,246863.0,445764.55,C13237495,0.0,0.0,0
347,PAYMENT,18742.8,C1823386672,0.0,0.0,M278627580,0.0,0.0,0
33,PAYMENT,2767.37,C1167527025,105708.0,102940.63,M1773482832,0.0,0.0,0
17,CASH_IN,35309.89,C610677009,1736513.95,1771823.84,C1327343835,1336256.28,1206060.68,0
300,PAYMENT,28162.6,C1759072202,0.0,0.0,M1381564699,0.0,0.0,0
228,CASH_IN,327876.74,C1910319307,8108935.49,8436812.23,C1430564598,745084.75,417208.01,0
41,PAYMENT,13129.21,C1000711819,21676.84,8547.62,M942759537,0.0,0.0,0
690,CASH_OUT,180133.34,C200912417,0.0,0.0,C610351406,197922.75,378056.09,0
18,CASH_IN,275603.17,C1759680022,42834.0,318437.17,C942236895,379419.53,96148.81,0
345,CASH_OUT,193124.91,C50699508,0.0,0.0,C1899347254,4961248.79,5154373.7,0
231,CASH_IN,25719.24,C1926324863,8000502.72,8026221.96,C1212020461,60513.74,34794.5,0
36,PAYMENT,25193.13,C46236695,112090.13,86897.0,M808729112,0.0,0.0,0
258,PAYMENT,7152.07,C535840029,0.0,0.0,M1202816044,0.0,0.0,0
372,PAYMENT,4308.5,C1082171002,4524.35,215.85,M282498546,0.0,0.0,0
17,PAYMENT,40301.27,C639441949,0.0,0.0,M1984062847,0.0,0.0,0
229,CASH_OUT,233240.99,C1686775800,51637.0,0.0,C383792551,4913006.56,5146247.54,0
400,PAYMENT,20300.7,C1574930294,47792.0,27491.3,M1674404540,0.0,0.0,0
331,PAYMENT,12853.54,C690763765,21496.0,8642.46,M20547339,0.0,0.0,0
164,PAYMENT,10602.65,C11432164,0.0,0.0,M1303654803,0.0,0.0,0
46,PAYMENT,8732.33,C1947435527,103377.0,94644.67,M873055445,0.0,0.0,0
373,TRANSFER,1209432.91,C1177762226,2512.0,0.0,C1791999898,2539227.93,3748660.83,0
42,CASH_OUT,183665.04,C489253373,0.0,0.0,C135358498,197439.22,381104.25,0
691,CASH_IN,106907.38,C1288016220,4638520.65,4745428.03,C8053546,2430255.48,2323348.1,0
253,PAYMENT,7372.11,C251200437,4082.0,0.0,M614413085,0.0,0.0,0
688,CASH_OUT,65631.19,C973897941,0.0,0.0,C2045026893,145977.38,211608.56,0
328,CASH_OUT,104387.46,C101931839,0.0,0.0,C1698504409,305535.35,409922.81,0
17,CASH_OUT,146420.33,C642695292,5307.45,0.0,C527065257,0.0,146420.33,0
20,CASH_OUT,95979.53,C298725350,27.0,0.0,C2017725630,0.0,95979.53,0
138,CASH_OUT,142189.09,C473673047,0.0,0.0,C2117190740,566714.63,708903.72,0
208,CASH_OUT,47801.08,C691672579,14557.0,0.0,C1696728858,142815.49,190616.57,0
20,PAYMENT,6050.65,C137447657,50294.58,44243.93,M2126921549,0.0,0.0,0
186,CASH_OUT,44563.64,C1336678633,11469.0,0.0,C1698021265,900701.44,945265.08,0
179,CASH_IN,208937.54,C929565429,5938.0,214875.54,C985466670,1793319.86,1584382.32,0
187,CASH_IN,61572.63,C545414188,20011.0,81583.63,C1496352792,0.0,0.0,0
139,CASH_OUT,215731.96,C1903129218,0.0,0.0,C341555998,3396144.08,3611876.03,0
225,PAYMENT,11401.36,C1934671897,0.0,0.0,M52758797,0.0,0.0,0
331,PAYMENT,11503.15,C465161909,0.0,0.0,M1671900359,0.0,0.0,0
546,PAYMENT,18419.87,C2134615527,11016.0,0.0,M736385779,0.0,0.0,0
187,PAYMENT,2790.64,C1085647388,245243.19,242452.55,M1154888472,0.0,0.0,0
39,PAYMENT,19336.42,C2119573256,998301.58,978965.17,M894578861,0.0,0.0,0
283,CASH_OUT,201745.02,C1787228676,0.0,0.0,C479720785,744954.09,946699.11,0
37,CASH_OUT,108901.22,C2033641193,632.0,0.0,C1502525572,2188672.1,2297573.32,0
354,CASH_OUT,167345.1,C16849127,0.0,0.0,C2079501651,1373386.68,1540731.78,0
142,PAYMENT,17831.14,C168248224,67707.0,49875.86,M1630605192,0.0,0.0,0
155,CASH_IN,61451.87,C1526283475,9042472.2,9103924.07,C2062418214,280610.99,219159.12,0
136,CASH_OUT,421378.36,C1213298841,0.0,0.0,C1259154316,6895637.36,7317015.73,0
181,PAYMENT,62517.96,C1759025523,13520.0,0.0,M1406003788,0.0,0.0,0
564,TRANSFER,36759.2,C1548848879,21407.0,0.0,C1779352448,0.0,36759.2,0
13,TRANSFER,820901.07,C350820651,61294.0,0.0,C1885613878,289543.19,1110444.26,0
376,CASH_OUT,86426.6,C569362627,20398.0,0.0,C2137142218,477435.21,563861.81,0
19,TRANSFER,1550560.83,C330665796,0.0,0.0,C1627625940,1839091.34,3389652.17,0
165,DEBIT,5791.07,C1150273045,58956.0,53164.93,C263330427,577173.12,582964.19,0
44,CASH_OUT,158281.58,C577726279,28430.0,0.0,C753337342,0.0,158281.58,0
230,PAYMENT,16358.73,C2113792909,0.0,0.0,M2123020744,0.0,0.0,0
136,CASH_OUT,403780.28,C1264300438,284138.0,0.0,C360898429,0.0,403780.28,0
353,PAYMENT,7223.06,C77451064,30016.0,22792.94,M1012853613,0.0,0.0,0
347,PAYMENT,7286.13,C1092395145,0.0,0.0,M891979254,0.0,0.0,0
39,CASH_OUT,86601.68,C901378943,46017.0,0.0,C846904332,743173.44,829775.12,0
202,PAYMENT,16285.08,C105452656,0.0,0.0,M1570454369,0.0,0.0,0
302,TRANSFER,1131960.49,C1950010210,165055.6,0.0,C791342998,5677354.27,6809314.76,0
17,TRANSFER,674892.59,C372161986,0.0,0.0,C1986006160,4453669.51,4925848.02,0
540,CASH_IN,198971.95,C1750210400,100516.0,299487.95,C1583541871,1757240.97,1558269.02,0
375,PAYMENT,5989.34,C205547310,111211.0,105221.66,M1840543024,0.0,0.0,0
522,CASH_IN,81419.06,C2094395528,51280.56,132699.62,C1680064435,1203546.3,1122127.24,0
184,CASH_OUT,189946.15,C1765292417,287206.87,97260.72,C594003913,366545.06,556491.21,0
331,PAYMENT,12228.1,C884329584,0.0,0.0,M970836396,0.0,0.0,0
397,CASH_IN,155382.36,C788711492,3545803.07,3701185.42,C1757653730,840268.41,684886.05,0
212,CASH_OUT,9006.86,C260994190,0.0,0.0,C231701257,757599.93,766606.79,0
188,PAYMENT,14952.23,C1001876098,0.0,0.0,M1705361364,0.0,0.0,0
232,CASH_IN,309472.55,C1542633947,7023506.95,7332979.5,C798447695,934825.29,625352.75,0
542,CASH_IN,433734.44,C412370247,271252.13,704986.57,C655344924,32082707.69,31648973.25,0
18,CASH_OUT,250364.08,C1952473851,662035.67,411671.59,C273089628,112891.11,363255.19,0
132,CASH_OUT,452556.3,C1703842729,91.0,0.0,C1165951546,1294018.46,1746574.76,0
403,PAYMENT,15491.13,C1594850363,0.0,0.0,M1392600815,0.0,0.0,0
331,PAYMENT,17760.37,C114028004,0.0,0.0,M1727139752,0.0,0.0,0
306,CASH_OUT,21140.73,C767106009,1191.0,0.0,C1361269753,0.0,21140.73,0
15,CASH_OUT,253004.06,C987515353,16280.0,0.0,C101264220,0.0,253004.06,0
258,CASH_OUT,298491.31,C79450327,71.0,0.0,C1792100379,370917.39,669408.7,0
139,PAYMENT,23403.22,C837920886,24586.0,1182.78,M99860000,0.0,0.0,0
332,CASH_OUT,34990.51,C1169377171,94366.0,59375.49,C859070139,0.0,34990.51,0
306,PAYMENT,17911.87,C564020298,317430.0,299518.13,M1519053406,0.0,0.0,0
416,PAYMENT,9940.54,C590841989,425.0,0.0,M1173366590,0.0,0.0,0
346,PAYMENT,12360.67,C326591703,145069.96,132709.29,M1941107007,0.0,0.0,0
134,PAYMENT,39601.27,C641359195,10483.0,0.0,M592253207,0.0,0.0,0
22,PAYMENT,10855.2,C471025321,0.0,0.0,M379996510,0.0,0.0,0
153,CASH_OUT,235504.61,C563754097,34418.0,0.0,C1488943052,12777.38,248281.99,0
208,PAYMENT,15461.27,C1703116863,0.0,0.0,M1012777098,0.0,0.0,0
298,PAYMENT,51636.19,C1759596925,173660.0,122023.81,M1892129884,0.0,0.0,0
23,CASH_IN,216384.91,C1778983356,18053.55,234438.46,C2061354468,470252.76,253867.85,0
308,PAYMENT,7607.17,C1636825980,141158.98,133551.8,M66498731,0.0,0.0,0
379,PAYMENT,6349.25,C289697131,0.0,0.0,M1051094973,0.0,0.0,0
257,PAYMENT,10980.74,C434770608,34770.07,23789.33,M1535371782,0.0,0.0,0
322,CASH_OUT,169337.91,C907005808,10468.0,0.0,C1335615878,310286.91,479624.83,0
371,CASH_OUT,348653.42,C2134793083,571232.0,222578.58,C1804058928,309933.75,658587.17,0
380,PAYMENT,17499.86,C403946651,321374.0,303874.14,M1196606058,0.0,0.0,0
191,PAYMENT,8656.17,C274330672,19588.0,10931.83,M1994650254,0.0,0.0,0
374,CASH_OUT,316613.32,C403001152,16164.0,0.0,C1153576115,2023.51,318636.83,0
205,PAYMENT,18391.27,C971516997,6067.0,0.0,M1344622742,0.0,0.0,0
253,CASH_OUT,313171.9,C1062515597,730.0,0.0,C1258129171,33418.06,346589.96,0
17,CASH_OUT,28474.12,C763503208,10825.0,0.0,C1247270977,2866215.27,2894689.39,0
183,TRANSFER,220040.02,C895115065,0.0,0.0,C1530800608,2310806.83,2530846.85,0
139,CASH_OUT,140787.59,C162477897,0.0,0.0,C1090677944,464764.77,605552.37,0
163,CASH_OUT,172487.42,C623977248,0.0,0.0,C1608008030,7226962.1,7399449.52,0
208,PAYMENT,8120.5,C1998955829,0.0,0.0,M390638656,0.0,0.0,0
252,CASH_OUT,49273.13,C730256358,831.0,0.0,C463078030,0.0,49273.13,0
379,CASH_OUT,332852.01,C840222361,0.0,0.0,C1588940191,959727.23,1292579.24,0
235,PAYMENT,11286.26,C703395561,29489.0,18202.74,M194353002,0.0,0.0,0
474,TRANSFER,2325013.52,C1795694523,503185.43,0.0,C1471530675,2940822.45,5265835.97,0
299,CASH_IN,31859.46,C1623414889,7869496.58,7901356.04,C338142375,89552.02,57692.56,0
548,CASH_IN,140492.34,C1579970539,1331477.57,1471969.91,C1285876128,4953415.82,4812923.48,0
345,PAYMENT,36195.06,C946279385,0.0,0.0,M1005262096,0.0,0.0,0
401,PAYMENT,20202.41,C1693731329,0.0,0.0,M76288882,0.0,0.0,0
402,CASH_OUT,37793.52,C417065652,33189.0,0.0,C941747467,1605370.23,1643163.75,0
281,PAYMENT,9573.49,C1186575868,43831.55,34258.06,M2067595088,0.0,0.0,0
372,PAYMENT,27568.98,C1266668066,36318.0,8749.02,M1840400991,0.0,0.0,0
38,CASH_OUT,9877.64,C1234910685,45429.75,35552.11,C1634457027,7875728.76,7885606.4,0
690,CASH_OUT,419961.66,C1168769774,30930.0,0.0,C1221447112,119661.65,539623.31,0
284,CASH_OUT,191480.54,C396499709,4086.0,0.0,C872563668,0.0,191480.54,0
331,CASH_OUT,266828.18,C388339743,889542.35,622714.16,C1881898370,606444.44,873272.62,0
350,PAYMENT,22341.55,C48356736,35215.0,12873.45,M37503474,0.0,0.0,0
256,PAYMENT,25254.0,C1027288995,25817.0,563.0,M1035016365,0.0,0.0,0
202,CASH_OUT,76145.13,C14681750,11402.0,0.0,C920888286,0.0,76145.13,0
254,CASH_OUT,189923.07,C1861672150,0.0,0.0,C1139016984,315800.3,505723.37,0
9,CASH_OUT,413173.26,C275696604,5034.0,0.0,C1481468605,448623.08,861796.34,0
402,PAYMENT,5542.06,C1533712363,0.0,0.0,M1366557804,0.0,0.0,0
41,CASH_IN,240506.1,C1001355649,2497695.52,2738201.62,C303997307,3261351.1,3020845.0,0
307,CASH_OUT,160234.54,C1506937315,0.0,0.0,C48424455,523978.61,684213.15,0
177,CASH_OUT,79447.76,C940536176,0.0,0.0,C1379498683,423584.16,503031.93,0
371,PAYMENT,3130.12,C862751822,189.0,0.0,M2439046,0.0,0.0,0
469,CASH_OUT,187117.12,C56181826,0.0,0.0,C588161513,3609952.29,3797069.42,0
381,PAYMENT,129.8,C1451176998,56484.0,56354.2,M1020337358,0.0,0.0,0
252,PAYMENT,23233.82,C299007494,563478.9,540245.08,M1366034544,0.0,0.0,0
