step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud
725,TRANSFER,123259.24,C1518086244,123259.24,0.0,C1924072555,0.0,0.0,1
413,CASH_OUT,786278.72,C1989836964,786278.72,0.0,C457437086,0.0,786278.72,1
514,CASH_OUT,48340.79,C1078822434,48340.79,0.0,C347056727,3532298.75,3580639.54,1
211,CASH_OUT,1330802.24,C1458541760,1330802.24,0.0,C1092309864,151341.34,1515187.24,1
437,TRANSFER,367364.8,C1645177442,367364.8,0.0,C1573230375,0.0,0.0,1
257,TRANSFER,6262505.91,C1632129790,6262505.91,0.0,C1449704632,0.0,0.0,1
696,CASH_OUT,803038.11,C2124823897,803038.11,0.0,C1017913693,10502128.9,11305167.01,1
400,CASH_OUT,130278.99,C2081998466,130278.99,0.0,C1015309209,690756.3,821035.3,1
543,CASH_OUT,57204.07,C947854102,57204.07,0.0,C149021692,2726027.96,2783232.03,1
249,TRANSFER,10000000.0,C2071602509,11306690.61,1306690.61,C39886288,0.0,0.0,1
395,TRANSFER,117683.42,C461302689,117683.42,0.0,C96260697,0.0,0.0,1
722,TRANSFER,21960.02,C1438426689,21960.02,0.0,C213308373,0.0,0.0,1
522,TRANSFER,1543975.74,C802285127,1543975.74,0.0,C1728741843,0.0,0.0,1
393,TRANSFER,290198.92,C1884412313,290198.92,0.0,C1709832944,0.0,0.0,1
606,TRANSFER,1026684.46,C1061552474,1026684.46,0.0,C617492387,0.0,0.0,1
719,TRANSFER,366896.03,C1253782028,366896.03,0.0,C2141598336,0.0,0.0,1
690,TRANSFER,3887853.15,C804681656,3887853.15,0.0,C753327300,0.0,0.0,1
215,TRANSFER,1586479.66,C109700228,1586479.66,0.0,C546843305,0.0,0.0,1
155,TRANSFER,682309.83,C1780509155,682309.83,0.0,C393947373,0.0,99994.39,1
74,TRANSFER,455074.13,C178620637,455074.13,0.0,C479353061,0.0,0.0,1
502,CASH_OUT,4758180.79,C1958197086,4758180.79,0.0,C350442116,0.0,4758180.79,1
470,CASH_OUT,913684.05,C1959891582,913684.05,0.0,C1804810309,410443.03,1324127.08,1
705,CASH_OUT,353090.95,C793449159,353090.95,0.0,C985064489,257783.54,610874.48,1
351,CASH_OUT,6417789.09,C14516308,6417789.09,0.0,C1104416444,2280633.24,8698422.34,1
34,CASH_OUT,27951.26,C476695686,27951.26,0.0,C90854025,10439.0,698752.71,1
89,TRANSFER,43928.31,C1832804428,43928.31,0.0,C1373339236,0.0,0.0,1
261,TRANSFER,259186.43,C1374344025,259186.43,0.0,C717552851,0.0,0.0,1
231,CASH_OUT,13962.0,C1577946828,13962.0,0.0,C924652155,0.0,13962.0,1
109,TRANSFER,3523089.46,C1036579486,3523089.46,0.0,C1338642414,0.0,0.0,1
464,CASH_OUT,125464.42,C448860094,125464.42,0.0,C1332940364,332131.92,457596.34,1
218,TRANSFER,494453.52,C2003844329,494453.52,0.0,C1624790907,0.0,0.0,1
607,TRANSFER,243348.28,C549929382,243348.28,0.0,C897010793,0.0,0.0,1
462,CASH_OUT,4342582.37,C978314426,4342582.37,0.0,C1219260366,5398482.58,9741064.96,1
360,TRANSFER,758848.47,C1635073538,758848.47,0.0,C25163995,0.0,0.0,1
177,TRANSFER,452804.42,C1206970364,452804.42,0.0,C218347710,0.0,0.0,1
170,TRANSFER,335859.86,C1945733096,335859.86,0.0,C2017325306,0.0,0.0,1
277,CASH_OUT,226804.13,C1689100758,226804.13,0.0,C689972990,364697.02,736003.89,1
715,TRANSFER,329424.14,C1223797124,329424.14,0.0,C1631519993,0.0,0.0,1
688,CASH_OUT,735329.1,C2010603777,735329.1,0.0,C375961798,0.0,735329.1,1
120,TRANSFER,105859.41,C1982717014,105859.41,0.0,C959776008,0.0,0.0,1
526,TRANSFER,200008.33,C136863855,200008.33,0.0,C461054573,0.0,0.0,1
613,CASH_OUT,327791.14,C1118147077,327791.14,0.0,C1575522252,175013.26,502804.4,1
336,TRANSFER,964388.1,C1529791682,964388.1,0.0,C215273988,0.0,0.0,1
18,CASH_OUT,11481.0,C779194867,11481.0,0.0,C1475456951,761417.61,1765080.5,1
690,TRANSFER,3574316.05,C1370421735,3574316.05,0.0,C1314506376,0.0,0.0,1
411,CASH_OUT,1240717.75,C275137828,1240717.75,0.0,C989949797,144986.76,1385704.52,1
523,CASH_OUT,4623764.68,C201692865,4623764.68,0.0,C1546968291,0.0,4623764.68,1
639,CASH_OUT,49199.2,C929319226,49199.2,0.0,C1153867548,0.0,49199.2,1
611,TRANSFER,1418168.85,C1778688025,1418168.85,0.0,C343288009,0.0,0.0,1
235,TRANSFER,638487.85,C2102651625,638487.85,0.0,C1551811070,0.0,0.0,1
732,CASH_OUT,59677.48,C1468095473,59677.48,0.0,C615508627,2249904.97,2309582.45,1
582,CASH_OUT,305710.24,C230128781,305710.24,0.0,C423923937,1117926.91,1423637.15,1
238,TRANSFER,240899.12,C39176629,240899.12,0.0,C228666315,0.0,0.0,1
228,TRANSFER,10000000.0,C1721880478,10497526.17,497526.17,C521374455,0.0,0.0,1
103,CASH_OUT,710385.55,C1689637064,710385.55,0.0,C470068344,664259.42,1374644.97,1
486,CASH_OUT,214793.32,C852832309,214793.32,0.0,C781959592,0.0,214793.32,1
215,CASH_OUT,45053.05,C108008113,45053.05,0.0,C2015543503,202038.75,247091.8,1
424,TRANSFER,1346264.61,C1816888178,1346264.61,0.0,C462103796,0.0,0.0,1
402,CASH_OUT,143592.89,C1873086180,143592.89,0.0,C782234436,0.0,143592.89,1
127,CASH_OUT,426532.4,C326519862,426532.4,0.0,C1092771337,94613.13,521145.53,1
578,CASH_OUT,190815.79,C669797835,190815.79,0.0,C1179424644,1686901.31,1877717.1,1
413,CASH_OUT,140333.35,C1201768390,140333.35,0.0,C503175927,132894.81,273228.16,1
48,CASH_OUT,561374.78,C442133026,561374.78,0.0,C952759841,5726683.53,6288058.31,1
82,TRANSFER,45077.1,C495624893,45077.1,0.0,C939460136,0.0,0.0,1
698,CASH_OUT,10000000.0,C1460810398,10000000.0,0.0,C725953073,697508.01,10697508.01,1
652,CASH_OUT,258570.41,C205274654,258570.41,0.0,C1586846066,0.0,258570.41,1
164,CASH_OUT,1627389.26,C2091263161,1627389.26,0.0,C1535844228,327368.64,2039219.38,1
621,CASH_OUT,425861.93,C2103073329,425861.93,0.0,C686334805,203280.85,629142.78,1
439,TRANSFER,112656.24,C260785530,112656.24,0.0,C1654926688,0.0,0.0,1
698,TRANSFER,1242226.78,C2110278215,1242226.78,0.0,C749611151,0.0,0.0,1
692,TRANSFER,255557.12,C492047979,255557.12,0.0,C2142316006,0.0,0.0,1
4,CASH_OUT,169941.73,C2026325575,169941.73,0.0,C1394526584,0.0,169941.73,1
224,CASH_OUT,99316.36,C506132962,99316.36,0.0,C590920487,1229393.59,1328709.95,1
636,CASH_OUT,89657.36,C988422154,89657.36,0.0,C1638592349,4157080.36,4246737.72,1
718,TRANSFER,1293595.52,C411007033,1293595.52,0.0,C1470544838,0.0,0.0,1
625,TRANSFER,2571605.04,C991826252,2571605.04,0.0,C2045424554,0.0,0.0,1
330,CASH_OUT,19692.68,C1577076013,19692.68,0.0,C546495530,0.0,19692.68,1
516,TRANSFER,10000000.0,C1530285171,12625132.51,2625132.51,C705319954,0.0,0.0,1
591,CASH_OUT,609239.75,C1997221686,609239.75,0.0,C1705000386,236427.49,845667.24,1
15,CASH_OUT,696763.08,C725915377,696763.08,0.0,C1656726101,366114.58,1347073.81,1
205,TRANSFER,216179.15,C1863683348,216179.15,0.0,C1011918912,0.0,0.0,1
232,CASH_OUT,33302.96,C601045727,33302.96,0.0,C2098386124,0.0,33302.96,1
685,TRANSFER,4886423.05,C557894266,4886423.05,0.0,C1725513942,0.0,0.0,1
117,TRANSFER,251621.18,C879463132,251621.18,0.0,C89396076,0.0,0.0,1
421,TRANSFER,19729.68,C943180964,19729.68,0.0,C1849745670,0.0,0.0,1
131,CASH_OUT,53340.45,C1728402348,53340.45,0.0,C505193884,0.0,53340.45,1
502,CASH_OUT,613020.85,C1744558124,613020.85,0.0,C1412203774,940884.76,1553905.61,1
13,TRANSFER,1161495.82,C1864459372,1161495.82,0.0,C537531657,0.0,0.0,1
615,CASH_OUT,8931550.69,C1123250480,8931550.69,0.0,C109294647,483741.09,9415291.78,1
491,TRANSFER,580387.06,C12585107,580387.06,0.0,C1287650869,0.0,0.0,1
485,CASH_OUT,471906.6,C437383157,471906.6,0.0,C943161690,5930.71,477837.3,1
217,TRANSFER,81216.23,C1904718336,81216.23,0.0,C364331020,0.0,0.0,1
691,TRANSFER,84174.31,C1766174104,84174.31,0.0,C2119229294,0.0,0.0,1
742,CASH_OUT,652993.91,C1614818636,652993.91,0.0,C362803701,0.0,652993.91,1
281,TRANSFER,1030417.74,C1060613319,1030417.74,0.0,C1653587362,0.0,0.0,1
69,TRANSFER,582571.87,C1164571434,582571.87,0.0,C895361185,0.0,0.0,1
651,CASH_OUT,65494.78,C1340594574,65494.78,0.0,C1088639142,422252.51,487747.29,1
273,TRANSFER,159106.12,C1424958936,159106.12,0.0,C1471537489,0.0,0.0,1
486,CASH_OUT,1290619.25,C790188952,1290619.25,0.0,C472356199,0.0,1290619.25,1
679,CASH_OUT,3150438.28,C1100799459,3150438.28,0.0,C314198067,6711.43,3157149.71,1
253,TRANSFER,168455.76,C1968388309,168455.76,0.0,C752698440,0.0,0.0,1
716,CASH_OUT,6426126.34,C596249960,6426126.34,0.0,C1418025588,0.0,6426126.34,1
1,CASH_OUT,2806.0,C2101527076,2806.0,0.0,C1007251739,26202.0,0.0,1
598,TRANSFER,5566368.02,C94269091,5566368.02,0.0,C2096924215,0.0,0.0,1
588,TRANSFER,2709729.22,C403920383,2709729.22,0.0,C1295775030,0.0,0.0,1
644,TRANSFER,70669.49,C1174372985,70669.49,0.0,C770656459,0.0,0.0,1
275,CASH_OUT,21323.28,C2064037751,21323.28,0.0,C1616552255,0.0,21323.28,1
297,CASH_OUT,5591647.96,C1455120619,5591647.96,0.0,C2080178799,952338.2,6543986.15,1
157,TRANSFER,1946687.34,C1522688362,1946687.34,0.0,C1520186695,0.0,0.0,1
421,CASH_OUT,19729.68,C1979477621,19729.68,0.0,C1623524019,0.0,19729.68,1
607,CASH_OUT,135428.39,C872780920,135428.39,0.0,C276803409,538415.4,673843.78,1
9,TRANSFER,361559.69,C1287719145,361559.69,0.0,C352239275,0.0,141302.12,1
400,CASH_OUT,4598089.88,C1115133775,4598089.88,0.0,C1079679103,771511.79,5369601.67,1
51,TRANSFER,1398946.33,C1560394123,1398946.33,0.0,C1393670189,0.0,0.0,1
418,TRANSFER,452261.67,C1463709824,452261.67,0.0,C1030417644,0.0,0.0,1
153,TRANSFER,1027260.28,C95607946,1027260.28,0.0,C1485064978,0.0,0.0,1
132,TRANSFER,190737.49,C1964503568,190737.49,0.0,C1405052929,0.0,0.0,1
358,CASH_OUT,1438737.78,C498447652,1438737.78,0.0,C17820769,7014552.73,8453290.51,1
387,CASH_OUT,10000000.0,C1036572575,10000000.0,0.0,C469591174,0.0,10000000.0,1
733,CASH_OUT,105903.18,C2086760344,105903.18,0.0,C1155351357,350240.31,456143.49,1
734,TRANSFER,23912.2,C1790385148,23912.2,0.0,C1671472479,0.0,0.0,1
444,TRANSFER,408864.84,C1831363253,408864.84,0.0,C2045273924,0.0,0.0,1
160,TRANSFER,548161.93,C814345778,548161.93,0.0,C1464577173,0.0,0.0,1
625,CASH_OUT,2480321.85,C1159822355,2480321.85,0.0,C402103077,42477.24,2522799.09,1
685,CASH_OUT,4886423.05,C1572906420,4886423.05,0.0,C288685482,0.0,4886423.05,1
357,TRANSFER,4177467.46,C1493761372,4177467.46,0.0,C1907708290,0.0,0.0,1
594,TRANSFER,217357.58,C1194128731,217357.58,0.0,C525809743,0.0,0.0,1
648,TRANSFER,468638.03,C313989858,468638.03,0.0,C969680632,0.0,0.0,1
257,TRANSFER,211186.03,C1782191241,211186.03,0.0,C1635501277,0.0,0.0,1
177,CASH_OUT,1201681.76,C2146217272,1201681.76,0.0,C411880300,1069475.01,2271156.77,1
730,TRANSFER,2154005.71,C507292245,2154005.71,0.0,C2129452357,0.0,0.0,1
269,CASH_OUT,3042111.54,C2052061131,3042111.54,0.0,C1761711704,3574837.72,6616949.26,1
71,CASH_OUT,479892.04,C1282533102,479892.04,0.0,C672637887,1600079.29,2079971.33,1
363,TRANSFER,2115503.99,C34164934,2115503.99,0.0,C76366495,0.0,0.0,1
560,TRANSFER,912117.82,C1573658797,912117.82,0.0,C254901264,0.0,0.0,1
430,CASH_OUT,326394.8,C860160503,326394.8,0.0,C1834699516,16973.41,343368.22,1
183,CASH_OUT,355909.21,C2002728636,355909.21,0.0,C318788140,0.0,355909.21,1
485,TRANSFER,53107.96,C1398662623,53107.96,0.0,C840864986,0.0,0.0,1
181,TRANSFER,12278.0,C1274609372,12278.0,0.0,C1409623409,0.0,0.0,1
737,CASH_OUT,946705.53,C2000156493,946705.53,0.0,C466527004,277951.15,1224656.68,1
612,TRANSFER,346183.99,C2061792169,346183.99,0.0,C966741210,0.0,0.0,1
261,TRANSFER,196561.69,C1808233473,196561.69,0.0,C333956896,0.0,0.0,1
186,TRANSFER,20364.0,C1715235345,20364.0,0.0,C1801554498,0.0,0.0,1
491,CASH_OUT,449199.47,C1192213620,449199.47,0.0,C70209751,224957.93,674157.4,1
630,TRANSFER,728256.03,C586820687,728256.03,0.0,C925691503,0.0,0.0,1
389,CASH_OUT,1312947.27,C604508292,1312947.27,0.0,C1345805735,251046.58,1563993.85,1
195,TRANSFER,71323.49,C972303876,71323.49,0.0,C1241045648,0.0,0.0,1
144,CASH_OUT,612743.87,C1830172898,612743.87,0.0,C1813501651,311807.53,924551.41,1
119,TRANSFER,224913.14,C877672852,224913.14,0.0,C409358964,0.0,0.0,1
226,CASH_OUT,29174.8,C526626217,29174.8,0.0,C477310004,4093.57,33268.36,1
120,TRANSFER,746518.21,C1049419908,746518.21,0.0,C713376763,0.0,0.0,1
734,TRANSFER,2079746.13,C303008218,2079746.13,0.0,C1140317769,0.0,0.0,1
116,TRANSFER,85408.24,C1773883691,85408.24,0.0,C1851184528,0.0,0.0,1
326,CASH_OUT,15177.97,C1516644096,15177.97,0.0,C743776906,796115.69,811293.67,1
184,TRANSFER,73486.8,C1621868910,73486.8,0.0,C80114105,0.0,0.0,1
464,TRANSFER,86111.65,C2018450953,86111.65,0.0,C1122913595,0.0,0.0,1
692,TRANSFER,6856104.02,C528343888,6856104.02,0.0,C737162592,0.0,0.0,1
312,TRANSFER,608290.12,C1988957761,608290.12,0.0,C133170874,0.0,0.0,1
552,CASH_OUT,221077.97,C1895360219,221077.97,0.0,C1325018812,0.0,221077.97,1
650,CASH_OUT,71666.93,C1927136049,71666.93,0.0,C267842927,83551.03,155217.96,1
707,TRANSFER,15371.72,C589262212,15371.72,0.0,C1774278732,0.0,0.0,1
619,CASH_OUT,2341474.44,C1090006952,2341474.44,0.0,C264963065,18780.15,2360254.6,1
6,CASH_OUT,30521.02,C1813769162,30521.02,0.0,C1249547869,0.0,30521.02,1
617,CASH_OUT,621034.85,C1773928363,621034.85,0.0,C1457220029,0.0,621034.85,1
721,TRANSFER,71216.62,C2104908972,71216.62,0.0,C859732085,0.0,0.0,1
673,TRANSFER,329055.47,C1091119024,329055.47,0.0,C538971825,0.0,0.0,1
523,TRANSFER,7603589.38,C1672263305,7603589.38,0.0,C1495920841,0.0,0.0,1
243,TRANSFER,995710.58,C1160684690,995710.58,0.0,C1692585098,0.0,0.0,1
77,TRANSFER,5715004.3,C958168241,5715004.3,0.0,C1700925232,0.0,0.0,1
390,TRANSFER,4525901.25,C220187177,4525901.25,0.0,C1783675813,0.0,0.0,1
345,TRANSFER,927729.13,C1055707930,927729.13,0.0,C587273362,0.0,0.0,1
282,TRANSFER,181647.66,C54761777,181647.66,0.0,C1435233045,0.0,0.0,1
99,CASH_OUT,130653.37,C2001925235,130653.37,0.0,C238467459,89246.77,219900.14,1
298,TRANSFER,488030.08,C1331489578,488030.08,0.0,C201103304,0.0,0.0,1
336,CASH_OUT,15560.34,C1454695063,15560.34,0.0,C1691293574,1013358.63,1028918.97,1
661,CASH_OUT,6695070.79,C1967421709,6695070.79,0.0,C1677888085,4177322.28,10872393.07,1
90,TRANSFER,1182557.97,C787624212,1182557.97,0.0,C707993034,0.0,0.0,1
311,CASH_OUT,225301.45,C1591403785,225301.45,0.0,C74903852,358027.9,583329.35,1
646,TRANSFER,568292.72,C695109550,568292.72,0.0,C21214474,0.0,0.0,1
614,TRANSFER,4212682.84,C359671277,4212682.84,0.0,C1265391231,0.0,0.0,1
236,TRANSFER,968651.23,C1926006259,968651.23,0.0,C1585189604,0.0,0.0,1
72,CASH_OUT,8594065.09,C1456711816,8594065.09,0.0,C1231373551,5844.51,8599909.6,1
578,CASH_OUT,978103.4,C1183549962,978103.4,0.0,C481798847,0.0,978103.4,1
546,TRANSFER,105097.16,C41608153,105097.16,0.0,C119014048,0.0,0.0,1
194,TRANSFER,911895.71,C451714826,911895.71,0.0,C437448683,0.0,0.0,1
681,CASH_OUT,8104557.88,C397420710,8104557.88,0.0,C1434531714,0.0,8104557.88,1
738,TRANSFER,108240.74,C1417837233,108240.74,0.0,C2097692432,0.0,0.0,1
27,TRANSFER,494244.61,C1529468267,494244.61,0.0,C1924171481,0.0,0.0,1
291,CASH_OUT,2324907.08,C1373829253,2324907.08,0.0,C1286348462,157275.18,2482182.26,1
373,TRANSFER,112835.43,C1846913649,112835.43,0.0,C963685375,0.0,0.0,1
573,TRANSFER,182927.08,C273035023,182927.08,0.0,C1377929083,0.0,0.0,1
323,TRANSFER,334790.89,C2135188443,334790.89,0.0,C1068035657,0.0,0.0,1
117,CASH_OUT,4032691.34,C1728211150,4032691.34,0.0,C1827237197,0.0,4032691.34,1
467,TRANSFER,171623.1,C1057975418,171623.1,0.0,C864888723,0.0,0.0,1
116,CASH_OUT,1562871.32,C885720640,1562871.32,0.0,C1672277432,802340.28,2365211.6,1
686,CASH_OUT,198043.93,C1582832873,198043.93,0.0,C1178877830,17003.34,215047.27,1
31,TRANSFER,335219.49,C1775717184,335219.49,0.0,C1987320319,0.0,0.0,1
730,TRANSFER,10000000.0,C2140038573,17316255.05,17316255.05,C1395467927,0.0,0.0,1
564,TRANSFER,3968964.4,C432264411,3968964.4,0.0,C536142403,0.0,0.0,1
421,TRANSFER,1501341.87,C1749948822,1501341.87,0.0,C1224774762,0.0,0.0,1
649,CASH_OUT,963966.56,C164247053,963966.56,0.0,C5335612,0.0,963966.56,1
596,TRANSFER,381247.3,C569564677,381247.3,0.0,C1231868978,0.0,0.0,1
275,CASH_OUT,4162555.99,C877487404,4162555.99,0.0,C1753867292,147043.26,4309599.25,1
42,CASH_OUT,5032484.73,C253446049,5032484.73,0.0,C57938337,873589.17,5906073.9,1
586,CASH_OUT,0.0,C1303719003,0.0,0.0,C900608348,1328472.86,1328472.86,1
463,CASH_OUT,1168274.14,C383746092,1168274.14,0.0,C794646915,0.0,1168274.14,1
605,TRANSFER,247877.03,C1045305148,247877.03,0.0,C673712025,0.0,0.0,1
507,CASH_OUT,269476.09,C2019808660,269476.09,0.0,C1739573191,32185.76,301661.86,1
672,CASH_OUT,7218629.01,C578564110,7218629.01,0.0,C903355474,0.0,7218629.01,1
222,TRANSFER,211628.75,C369868816,211628.75,0.0,C2037736375,0.0,0.0,1
406,CASH_OUT,183385.35,C31093598,183385.35,0.0,C1798388182,0.0,183385.35,1
572,TRANSFER,151715.39,C1308715820,151715.39,0.0,C997543700,0.0,0.0,1
317,CASH_OUT,7535.58,C2046264393,7535.58,0.0,C592516907,44609.54,52145.11,1
631,CASH_OUT,10000000.0,C256835090,10000000.0,0.0,C1369253515,1852708.45,11852708.45,1
522,CASH_OUT,73561.74,C1361675449,73561.74,0.0,C1985866614,0.0,73561.74,1
629,TRANSFER,547672.2,C1661851556,547672.2,0.0,C1014616442,0.0,0.0,1
450,CASH_OUT,9228514.1,C616477106,9228514.1,0.0,C1405637035,1088377.41,10316891.51,1
295,TRANSFER,4531343.47,C1067203186,4531343.47,0.0,C1086076552,0.0,0.0,1
277,TRANSFER,226804.13,C1004336210,226804.13,0.0,C2087942542,0.0,0.0,1
345,CASH_OUT,8994286.69,C180006321,8994286.69,0.0,C1877082345,0.0,8994286.69,1
518,CASH_OUT,1165187.89,C1489843213,1165187.89,0.0,C784775373,0.0,1165187.89,1
504,TRANSFER,219278.81,C1107477281,219278.81,0.0,C1615965100,0.0,0.0,1
157,CASH_OUT,4738282.28,C751624512,4738282.28,0.0,C320991755,0.0,4738282.28,1
227,CASH_OUT,182666.85,C1740697509,182666.85,0.0,C1592896845,51743.92,234410.77,1
339,CASH_OUT,164382.72,C1859886092,164382.72,0.0,C782666310,445530.63,609913.36,1
212,CASH_OUT,927620.44,C36961525,927620.44,0.0,C1313128046,0.0,927620.44,1
735,TRANSFER,444898.97,C317427363,444898.97,0.0,C1466075783,0.0,0.0,1
217,TRANSFER,538312.05,C640532730,538312.05,0.0,C1898517729,0.0,0.0,1
45,CASH_OUT,1069508.42,C1958391057,1069508.42,0.0,C1813915360,172254.0,1439496.96,1
377,TRANSFER,503420.67,C1954167888,503420.67,0.0,C2111339406,0.0,0.0,1
154,CASH_OUT,1581441.8,C1521962059,1581441.8,0.0,C1036969884,3429635.45,5011077.25,1
223,CASH_OUT,181588.3,C145691981,181588.3,0.0,C965571904,1983821.13,2165409.43,1
56,TRANSFER,325242.69,C464286204,325242.69,0.0,C1532660344,0.0,0.0,1
84,CASH_OUT,296349.8,C1518895613,296349.8,0.0,C315643365,0.0,296349.8,1
250,TRANSFER,1343002.08,C1100582606,1343002.08,1343002.08,C1147517658,0.0,0.0,1
323,CASH_OUT,235458.67,C187429960,235458.67,0.0,C448754795,0.0,235458.67,1
325,TRANSFER,107834.85,C466412897,107834.85,0.0,C816944286,0.0,0.0,1
737,CASH_OUT,1281113.84,C1346995049,1281113.84,0.0,C1049862186,0.0,1281113.84,1
412,TRANSFER,2425164.58,C297158532,2425164.58,0.0,C1416694658,0.0,0.0,1
292,CASH_OUT,21859.86,C147918095,21859.86,0.0,C1273645677,0.0,21859.86,1
287,CASH_OUT,491847.47,C1237928863,491847.47,0.0,C571550397,114805.22,606652.69,1
117,TRANSFER,1761021.33,C1956060083,1761021.33,0.0,C770424771,0.0,0.0,1
350,TRANSFER,484772.73,C1980995791,484772.73,0.0,C1952713155,0.0,0.0,1
470,TRANSFER,8177.04,C1053675722,8177.04,0.0,C503599136,0.0,0.0,1
668,TRANSFER,4022098.69,C1924819365,4022098.69,0.0,C295800358,0.0,0.0,1
171,CASH_OUT,2754740.54,C52657218,2754740.54,0.0,C1861630818,1767824.71,4522565.25,1
154,CASH_OUT,141837.8,C221305576,141837.8,0.0,C1119520541,5845089.37,5986927.17,1
370,CASH_OUT,563149.41,C1079337250,563149.41,0.0,C1882398293,65562.72,628712.13,1
651,CASH_OUT,9996886.64,C887830623,9996886.64,0.0,C1319987164,20429.76,10017316.4,1
150,TRANSFER,1994285.14,C2123396844,1994285.14,0.0,C304787673,0.0,0.0,1
349,TRANSFER,319974.69,C1581587658,319974.69,0.0,C1897617923,0.0,0.0,1
208,TRANSFER,131261.23,C1583495831,131261.23,0.0,C1452204063,0.0,0.0,1
533,TRANSFER,3439121.37,C11425665,3439121.37,0.0,C1844668736,0.0,0.0,1
475,TRANSFER,20111.45,C644302607,20111.45,0.0,C457206167,0.0,0.0,1
106,TRANSFER,110457.0,C823542906,110457.0,0.0,C846435560,0.0,0.0,1
52,CASH_OUT,128426.58,C742996578,128426.58,0.0,C11731793,0.0,128426.58,1
502,TRANSFER,73051.02,C538641339,73051.02,0.0,C1444289566,0.0,0.0,1
143,CASH_OUT,7068115.67,C884592153,7068115.67,0.0,C2111326031,147582.41,7215698.08,1
668,TRANSFER,1576531.53,C1382437370,1576531.53,0.0,C1002538556,0.0,0.0,1
524,CASH_OUT,356224.26,C1424948489,356224.26,0.0,C414953640,0.0,356224.26,1
34,TRANSFER,30917.39,C1302461032,30917.39,0.0,C1058590682,0.0,0.0,1
80,CASH_OUT,173782.59,C2085532500,173782.59,0.0,C1628486398,3272453.63,3446236.22,1
156,CASH_OUT,619836.33,C1847194687,619836.33,0.0,C1466605034,712633.49,1332469.82,1
12,TRANSFER,19472.0,C1101705841,19472.0,0.0,C925285469,0.0,0.0,1
430,TRANSFER,3302492.95,C2115449921,3302492.95,0.0,C314077583,0.0,0.0,1
18,CASH_OUT,1974352.3,C365968372,1974352.3,0.0,C579837876,15531.71,1989884.01,1
132,CASH_OUT,1400472.01,C1716241276,1400472.01,0.0,C553804968,1049307.17,2449779.18,1
145,CASH_OUT,1539687.27,C1540456326,1539687.27,0.0,C1572482192,256502.86,1796190.14,1
553,TRANSFER,244312.69,C1640049585,244312.69,0.0,C542321512,0.0,0.0,1
46,TRANSFER,82971.91,C1603043156,82971.91,0.0,C898953864,0.0,0.0,1
74,CASH_OUT,4582074.51,C1507497077,4582074.51,0.0,C910594371,154034.94,4736109.45,1
357,CASH_OUT,282332.91,C847682979,282332.91,0.0,C441116746,3156776.71,3439109.62,1
316,CASH_OUT,607684.02,C1995047813,607684.02,0.0,C1810856999,1788810.68,2396494.7,1
502,TRANSFER,1673066.07,C1619207700,1673066.07,0.0,C1332058815,0.0,0.0,1
501,TRANSFER,705647.68,C2091895045,705647.68,0.0,C1852963634,0.0,0.0,1
587,CASH_OUT,288263.38,C747807405,288263.38,0.0,C1626435934,67081.67,355345.05,1
291,TRANSFER,87660.69,C1784205179,87660.69,0.0,C923245844,0.0,0.0,1
527,CASH_OUT,6087.58,C645627086,6087.58,0.0,C616112992,3584904.5,3590992.07,1
296,CASH_OUT,716273.17,C1917556280,716273.17,0.0,C1744308202,0.0,716273.17,1
249,CASH_OUT,4720554.95,C842658651,4720554.95,0.0,C318179364,222987.58,4943542.53,1
176,TRANSFER,455709.8,C1919843108,455709.8,0.0,C69123397,0.0,0.0,1
102,CASH_OUT,1076739.91,C1825306443,1076739.91,0.0,C1739925176,2186542.64,3263282.55,1
652,TRANSFER,80397.86,C1839358501,80397.86,0.0,C1153377397,0.0,0.0,1
620,TRANSFER,295205.08,C668078462,295205.08,0.0,C1570004468,0.0,0.0,1
58,TRANSFER,106673.26,C666474898,106673.26,0.0,C2119441360,0.0,0.0,1
510,CASH_OUT,844348.52,C1071582702,844348.52,0.0,C2098599173,37158.79,881507.31,1
737,TRANSFER,167606.49,C1631161002,167606.49,0.0,C2099952089,0.0,0.0,1
274,CASH_OUT,529659.95,C554382574,529659.95,0.0,C1058336842,333075.03,862734.98,1
157,TRANSFER,95348.33,C315040579,95348.33,0.0,C657935112,0.0,0.0,1
354,TRANSFER,10000000.0,C501435638,19299230.13,9299230.13,C201807091,0.0,0.0,1
577,CASH_OUT,141730.2,C1282179379,141730.2,0.0,C1943218565,439133.62,580863.82,1
134,CASH_OUT,1525742.02,C566299980,1525742.02,0.0,C2132741249,0.0,1525742.02,1
591,TRANSFER,111764.7,C328975820,111764.7,0.0,C1645485854,0.0,0.0,1
514,TRANSFER,10000000.0,C642807002,15912204.0,5912204.0,C177097272,0.0,0.0,1
572,TRANSFER,1068952.42,C2072964053,1068952.42,0.0,C1016759454,0.0,0.0,1
636,TRANSFER,729078.34,C1326188637,729078.34,0.0,C1097922403,0.0,0.0,1
127,CASH_OUT,6339.42,C1165570921,6339.42,0.0,C1106863643,342469.02,348808.44,1
302,CASH_OUT,1788729.73,C446736927,1788729.73,0.0,C1581175229,109598.5,1898328.23,1
635,CASH_OUT,344673.46,C87393659,344673.46,0.0,C1571788325,0.0,344673.46,1
